i: 20338 t: 4.62 dt: 0.000227273 #Cells: 39136 Wall clock time (s): 15122 CPU time (s): 15114.7 
i: 20382 t: 4.63 dt: 0.000227273 #Cells: 39079 Wall clock time (s): 15180.8 CPU time (s): 15173.5 
i: 20426 t: 4.64 dt: 0.000227273 #Cells: 39238 Wall clock time (s): 15239.1 CPU time (s): 15231.8 
i: 20470 t: 4.65 dt: 0.000227273 #Cells: 39310 Wall clock time (s): 15298.7 CPU time (s): 15299.5 
i: 20514 t: 4.66 dt: 0.000227273 #Cells: 39415 Wall clock time (s): 15366.1 CPU time (s): 15358.7 
i: 20558 t: 4.67 dt: 0.000227273 #Cells: 39454 Wall clock time (s): 15422.6 CPU time (s): 15415.2 
i: 20602 t: 4.68 dt: 0.000227273 #Cells: 39439 Wall clock time (s): 15474.7 CPU time (s): 15467.4 
i: 20646 t: 4.69 dt: 0.000227273 #Cells: 39403 Wall clock time (s): 15531.6 CPU time (s): 15524.2 
i: 20690 t: 4.7 dt: 0.000227273 #Cells: 39415 Wall clock time (s): 15588.6 CPU time (s): 15589.9 
i: 20734 t: 4.71 dt: 0.000227273 #Cells: 39325 Wall clock time (s): 15651.9 CPU time (s): 15644.4 
i: 20778 t: 4.72 dt: 0.000227273 #Cells: 39412 Wall clock time (s): 15707.9 CPU time (s): 15700.4 
i: 20822 t: 4.73 dt: 0.000227273 #Cells: 39322 Wall clock time (s): 15764.2 CPU time (s): 15756.8 
i: 20866 t: 4.74 dt: 0.000227273 #Cells: 39361 Wall clock time (s): 15822.6 CPU time (s): 15815.1 
i: 20910 t: 4.75 dt: 0.000227273 #Cells: 39238 Wall clock time (s): 15880.2 CPU time (s): 15880.9 
i: 20954 t: 4.76 dt: 0.000227273 #Cells: 39505 Wall clock time (s): 15944.6 CPU time (s): 15937 
i: 20998 t: 4.77 dt: 0.000227273 #Cells: 39535 Wall clock time (s): 16001.4 CPU time (s): 15993.8 
i: 21042 t: 4.78 dt: 0.000227273 #Cells: 39433 Wall clock time (s): 16056.6 CPU time (s): 16049.1 
i: 21086 t: 4.79 dt: 0.000227273 #Cells: 39433 Wall clock time (s): 16112.2 CPU time (s): 16104.7 
i: 21130 t: 4.8 dt: 0.000227273 #Cells: 39622 Wall clock time (s): 16168.5 CPU time (s): 16169.6 
i: 21174 t: 4.81 dt: 0.000227273 #Cells: 39559 Wall clock time (s): 16233.2 CPU time (s): 16225.6 
i: 21218 t: 4.82 dt: 0.000227273 #Cells: 39730 Wall clock time (s): 16287.8 CPU time (s): 16280.2 
i: 21262 t: 4.83 dt: 0.000227273 #Cells: 39748 Wall clock time (s): 16345.1 CPU time (s): 16337.5 
i: 21306 t: 4.84 dt: 0.000227273 #Cells: 39652 Wall clock time (s): 16403.7 CPU time (s): 16396.1 
i: 21350 t: 4.85 dt: 0.000227273 #Cells: 39439 Wall clock time (s): 16460.8 CPU time (s): 16461.3 
i: 21394 t: 4.86 dt: 0.000227273 #Cells: 39217 Wall clock time (s): 16527.6 CPU time (s): 16519.9 
i: 21438 t: 4.87 dt: 0.000227273 #Cells: 39196 Wall clock time (s): 16585.1 CPU time (s): 16577.4 
i: 21482 t: 4.88 dt: 0.000227273 #Cells: 39169 Wall clock time (s): 16640.2 CPU time (s): 16632.6 
i: 21526 t: 4.89 dt: 0.000227273 #Cells: 39040 Wall clock time (s): 16695.9 CPU time (s): 16688.2 
i: 21570 t: 4.9 dt: 0.000227273 #Cells: 39049 Wall clock time (s): 16750.8 CPU time (s): 16751.8 
i: 21614 t: 4.91 dt: 0.000227273 #Cells: 39070 Wall clock time (s): 16815 CPU time (s): 16807.3 
i: 21658 t: 4.92 dt: 0.000227273 #Cells: 39088 Wall clock time (s): 16871.6 CPU time (s): 16863.9 
i: 21702 t: 4.93 dt: 0.000227273 #Cells: 38968 Wall clock time (s): 16925.9 CPU time (s): 16918.1 
i: 21746 t: 4.94 dt: 0.000227273 #Cells: 38746 Wall clock time (s): 16980.7 CPU time (s): 16973 
i: 21790 t: 4.95 dt: 0.000227273 #Cells: 38587 Wall clock time (s): 17036.5 CPU time (s): 17036.7 
i: 21834 t: 4.96 dt: 0.000227273 #Cells: 38380 Wall clock time (s): 17096.2 CPU time (s): 17088.4 
i: 21878 t: 4.97 dt: 0.000227273 #Cells: 38503 Wall clock time (s): 17151.9 CPU time (s): 17144.1 
i: 21922 t: 4.98 dt: 0.000227273 #Cells: 38458 Wall clock time (s): 17207.1 CPU time (s): 17199.2 
i: 21966 t: 4.99 dt: 0.000227273 #Cells: 38359 Wall clock time (s): 17260 CPU time (s): 17252.2 
i: 22010 t: 5 dt: 0.000227273 #Cells: 38467 Wall clock time (s): 17313.6 CPU time (s): 17314.3 
i: 22054 t: 5.01 dt: 0.000227273 #Cells: 38356 Wall clock time (s): 17376.9 CPU time (s): 17369 
i: 22098 t: 5.02 dt: 0.000227273 #Cells: 38263 Wall clock time (s): 17432.2 CPU time (s): 17424.3 
i: 22142 t: 5.03 dt: 0.000227273 #Cells: 38275 Wall clock time (s): 17486.4 CPU time (s): 17478.5 
i: 22186 t: 5.04 dt: 0.000227273 #Cells: 38221 Wall clock time (s): 17542.8 CPU time (s): 17534.9 
i: 22230 t: 5.05 dt: 0.000227273 #Cells: 38233 Wall clock time (s): 17597 CPU time (s): 17597.2 
i: 22274 t: 5.06 dt: 0.000227273 #Cells: 38182 Wall clock time (s): 17657.8 CPU time (s): 17649.8 
i: 22318 t: 5.07 dt: 0.000227273 #Cells: 38011 Wall clock time (s): 17708.9 CPU time (s): 17700.9 
i: 22362 t: 5.08 dt: 0.000227273 #Cells: 37834 Wall clock time (s): 17759.4 CPU time (s): 17751.5 
i: 22406 t: 5.09 dt: 0.000227273 #Cells: 37717 Wall clock time (s): 17811.7 CPU time (s): 17803.7 
i: 22450 t: 5.1 dt: 0.000227273 #Cells: 37657 Wall clock time (s): 17862.3 CPU time (s): 17862.9 
i: 22494 t: 5.11 dt: 0.000227273 #Cells: 37570 Wall clock time (s): 17918.7 CPU time (s): 17910.6 
i: 22538 t: 5.12 dt: 0.000227273 #Cells: 37441 Wall clock time (s): 17968.1 CPU time (s): 17960 
i: 22582 t: 5.13 dt: 0.000227273 #Cells: 37252 Wall clock time (s): 18016.6 CPU time (s): 18008.5 
i: 22626 t: 5.14 dt: 0.000227273 #Cells: 37108 Wall clock time (s): 18062.4 CPU time (s): 18054.4 
i: 22670 t: 5.15 dt: 0.000227273 #Cells: 36943 Wall clock time (s): 18109.3 CPU time (s): 18109.3 
i: 22714 t: 5.16 dt: 0.000227273 #Cells: 36754 Wall clock time (s): 18165.1 CPU time (s): 18157 
i: 22758 t: 5.17 dt: 0.000227273 #Cells: 36679 Wall clock time (s): 18211 CPU time (s): 18202.9 
i: 22802 t: 5.18 dt: 0.000227273 #Cells: 36577 Wall clock time (s): 18258 CPU time (s): 18249.9 
i: 22846 t: 5.19 dt: 0.000227273 #Cells: 36316 Wall clock time (s): 18304.1 CPU time (s): 18295.9 
i: 22890 t: 5.2 dt: 0.000227273 #Cells: 36178 Wall clock time (s): 18351.5 CPU time (s): 18351.8 
i: 22934 t: 5.21 dt: 0.000227273 #Cells: 36391 Wall clock time (s): 18407.6 CPU time (s): 18399.4 
i: 22978 t: 5.22 dt: 0.000227273 #Cells: 36289 Wall clock time (s): 18455.5 CPU time (s): 18447.3 
i: 23022 t: 5.23 dt: 0.000227273 #Cells: 36397 Wall clock time (s): 18505.7 CPU time (s): 18497.5 
i: 23066 t: 5.24 dt: 0.000227273 #Cells: 36484 Wall clock time (s): 18553.8 CPU time (s): 18545.6 
i: 23110 t: 5.25 dt: 0.000227273 #Cells: 36445 Wall clock time (s): 18604.6 CPU time (s): 18604.4 
i: 23154 t: 5.26 dt: 0.000227273 #Cells: 36445 Wall clock time (s): 18664.2 CPU time (s): 18656 
i: 23198 t: 5.27 dt: 0.000227273 #Cells: 36499 Wall clock time (s): 18715.7 CPU time (s): 18707.5 
i: 23242 t: 5.28 dt: 0.000227273 #Cells: 36559 Wall clock time (s): 18762 CPU time (s): 18753.7 
i: 23286 t: 5.29 dt: 0.000227273 #Cells: 36421 Wall clock time (s): 18814.9 CPU time (s): 18806.6 
i: 23330 t: 5.3 dt: 0.000227273 #Cells: 36499 Wall clock time (s): 18868.2 CPU time (s): 18868.4 
i: 23374 t: 5.31 dt: 0.000227273 #Cells: 36442 Wall clock time (s): 18926.5 CPU time (s): 18918.2 
i: 23418 t: 5.32 dt: 0.000227273 #Cells: 36478 Wall clock time (s): 18974.3 CPU time (s): 18965.9 
i: 23462 t: 5.33 dt: 0.000227273 #Cells: 36571 Wall clock time (s): 19020.8 CPU time (s): 19012.5 
i: 23506 t: 5.34 dt: 0.000227273 #Cells: 36484 Wall clock time (s): 19068.4 CPU time (s): 19060 
i: 23550 t: 5.35 dt: 0.000227273 #Cells: 36379 Wall clock time (s): 19114.9 CPU time (s): 19114.5 
i: 23594 t: 5.36 dt: 0.000227273 #Cells: 36409 Wall clock time (s): 19168.6 CPU time (s): 19160.2 
i: 23638 t: 5.37 dt: 0.000227273 #Cells: 36436 Wall clock time (s): 19213.5 CPU time (s): 19205.1 
i: 23682 t: 5.38 dt: 0.000227273 #Cells: 36286 Wall clock time (s): 19257.8 CPU time (s): 19249.4 
i: 23726 t: 5.39 dt: 0.000227273 #Cells: 36412 Wall clock time (s): 19303.8 CPU time (s): 19295.4 
i: 23770 t: 5.4 dt: 0.000227273 #Cells: 36430 Wall clock time (s): 19350.4 CPU time (s): 19350.5 
i: 23814 t: 5.41 dt: 0.000227273 #Cells: 36532 Wall clock time (s): 19405.4 CPU time (s): 19396.9 
i: 23858 t: 5.42 dt: 0.000227273 #Cells: 36646 Wall clock time (s): 19452.4 CPU time (s): 19443.9 
i: 23902 t: 5.43 dt: 0.000227273 #Cells: 36679 Wall clock time (s): 19500 CPU time (s): 19491.5 
i: 23946 t: 5.44 dt: 0.000227273 #Cells: 36886 Wall clock time (s): 19549.1 CPU time (s): 19540.6 
i: 23990 t: 5.45 dt: 0.000227273 #Cells: 36871 Wall clock time (s): 19595.5 CPU time (s): 19595.1 
i: 24034 t: 5.46 dt: 0.000227273 #Cells: 36787 Wall clock time (s): 19647.3 CPU time (s): 19638.8 
i: 24078 t: 5.47 dt: 0.000227273 #Cells: 36808 Wall clock time (s): 19695.6 CPU time (s): 19687.1 
i: 24122 t: 5.48 dt: 0.000227273 #Cells: 36664 Wall clock time (s): 19740.2 CPU time (s): 19731.7 
i: 24166 t: 5.49 dt: 0.000227273 #Cells: 36583 Wall clock time (s): 19787.5 CPU time (s): 19778.9 
i: 24210 t: 5.5 dt: 0.000227273 #Cells: 36709 Wall clock time (s): 19834.8 CPU time (s): 19834.8 
i: 24254 t: 5.51 dt: 0.000227273 #Cells: 36322 Wall clock time (s): 19890.2 CPU time (s): 19881.5 
i: 24298 t: 5.52 dt: 0.000227273 #Cells: 36247 Wall clock time (s): 19937.5 CPU time (s): 19928.9 
i: 24342 t: 5.53 dt: 0.000227273 #Cells: 36211 Wall clock time (s): 19984.6 CPU time (s): 19975.9 
i: 24386 t: 5.54 dt: 0.000227273 #Cells: 36190 Wall clock time (s): 20033 CPU time (s): 20024.4 
i: 24430 t: 5.55 dt: 0.000227273 #Cells: 36130 Wall clock time (s): 20080.1 CPU time (s): 20079.5 
i: 24474 t: 5.56 dt: 0.000227273 #Cells: 35905 Wall clock time (s): 20134.4 CPU time (s): 20125.7 
i: 24518 t: 5.57 dt: 0.000227273 #Cells: 35764 Wall clock time (s): 20179.7 CPU time (s): 20171 
i: 24562 t: 5.58 dt: 0.000227273 #Cells: 35524 Wall clock time (s): 20225.1 CPU time (s): 20216.3 
i: 24606 t: 5.59 dt: 0.000227273 #Cells: 35314 Wall clock time (s): 20270.5 CPU time (s): 20261.8 
i: 24650 t: 5.6 dt: 0.000227273 #Cells: 35089 Wall clock time (s): 20316 CPU time (s): 20315.7 
i: 24694 t: 5.61 dt: 0.000227273 #Cells: 34909 Wall clock time (s): 20367.9 CPU time (s): 20359.1 
i: 24738 t: 5.62 dt: 0.000227273 #Cells: 34696 Wall clock time (s): 20412.1 CPU time (s): 20403.3 
i: 24782 t: 5.63 dt: 0.000227273 #Cells: 34432 Wall clock time (s): 20458.1 CPU time (s): 20449.3 
i: 24826 t: 5.64 dt: 0.000227273 #Cells: 34309 Wall clock time (s): 20504.5 CPU time (s): 20495.7 
i: 24870 t: 5.65 dt: 0.000227273 #Cells: 34291 Wall clock time (s): 20546.6 CPU time (s): 20545.6 
i: 24914 t: 5.66 dt: 0.000227273 #Cells: 34300 Wall clock time (s): 20601 CPU time (s): 20592.2 
i: 24958 t: 5.67 dt: 0.000227273 #Cells: 34216 Wall clock time (s): 20648 CPU time (s): 20639.2 
i: 25002 t: 5.68 dt: 0.000227273 #Cells: 34147 Wall clock time (s): 20695.2 CPU time (s): 20686.4 
i: 25046 t: 5.69 dt: 0.000227273 #Cells: 34225 Wall clock time (s): 20742.5 CPU time (s): 20733.7 
i: 25090 t: 5.7 dt: 0.000227273 #Cells: 34147 Wall clock time (s): 20789.3 CPU time (s): 20788.9 
i: 25134 t: 5.71 dt: 0.000227273 #Cells: 34174 Wall clock time (s): 20845.5 CPU time (s): 20836.6 
i: 25178 t: 5.72 dt: 0.000227273 #Cells: 34207 Wall clock time (s): 20893.7 CPU time (s): 20884.8 
i: 25222 t: 5.73 dt: 0.000227273 #Cells: 34042 Wall clock time (s): 20940.6 CPU time (s): 20931.7 
i: 25266 t: 5.74 dt: 0.000227273 #Cells: 34048 Wall clock time (s): 20988.3 CPU time (s): 20979.4 
i: 25310 t: 5.75 dt: 0.000227273 #Cells: 33925 Wall clock time (s): 21034.7 CPU time (s): 21033.7 
i: 25354 t: 5.76 dt: 0.000227273 #Cells: 33955 Wall clock time (s): 21091.1 CPU time (s): 21082.1 
i: 25398 t: 5.77 dt: 0.000227273 #Cells: 33937 Wall clock time (s): 21138.9 CPU time (s): 21129.9 
i: 25442 t: 5.78 dt: 0.000227273 #Cells: 33982 Wall clock time (s): 21187.3 CPU time (s): 21178.3 
i: 25486 t: 5.79 dt: 0.000227273 #Cells: 33910 Wall clock time (s): 21234.9 CPU time (s): 21225.9 
i: 25530 t: 5.8 dt: 0.000227273 #Cells: 33706 Wall clock time (s): 21281.9 CPU time (s): 21281.3 
i: 25574 t: 5.81 dt: 0.000227273 #Cells: 33769 Wall clock time (s): 21337.3 CPU time (s): 21328.2 
i: 25618 t: 5.82 dt: 0.000227273 #Cells: 33697 Wall clock time (s): 21382.5 CPU time (s): 21373.5 
i: 25662 t: 5.83 dt: 0.000227273 #Cells: 33592 Wall clock time (s): 21428.6 CPU time (s): 21419.6 
i: 25706 t: 5.84 dt: 0.000227273 #Cells: 33580 Wall clock time (s): 21476.9 CPU time (s): 21467.9 
i: 25750 t: 5.85 dt: 0.000227273 #Cells: 33664 Wall clock time (s): 21520.1 CPU time (s): 21518.9 
i: 25794 t: 5.86 dt: 0.000227273 #Cells: 33679 Wall clock time (s): 21575.9 CPU time (s): 21566.8 
i: 25838 t: 5.87 dt: 0.000227273 #Cells: 33709 Wall clock time (s): 21622.4 CPU time (s): 21613.3 
i: 25882 t: 5.88 dt: 0.000227273 #Cells: 33673 Wall clock time (s): 21671.6 CPU time (s): 21662.5 
i: 25926 t: 5.89 dt: 0.000227273 #Cells: 33697 Wall clock time (s): 21720.4 CPU time (s): 21711.2 
i: 25970 t: 5.9 dt: 0.000227273 #Cells: 33577 Wall clock time (s): 21769.6 CPU time (s): 21768.8 
i: 26014 t: 5.91 dt: 0.000227273 #Cells: 33625 Wall clock time (s): 21827.3 CPU time (s): 21818.1 
i: 26058 t: 5.92 dt: 0.000227273 #Cells: 33658 Wall clock time (s): 21879.1 CPU time (s): 21869.9 
i: 26102 t: 5.93 dt: 0.000227273 #Cells: 33517 Wall clock time (s): 21930.8 CPU time (s): 21921.6 
i: 26146 t: 5.94 dt: 0.000227273 #Cells: 33526 Wall clock time (s): 21981.7 CPU time (s): 21972.5 
i: 26190 t: 5.95 dt: 0.000227273 #Cells: 33556 Wall clock time (s): 22030.9 CPU time (s): 22029.6 
i: 26234 t: 5.96 dt: 0.000227273 #Cells: 33427 Wall clock time (s): 22088.4 CPU time (s): 22079.2 
i: 26278 t: 5.97 dt: 0.000227273 #Cells: 33526 Wall clock time (s): 22137.5 CPU time (s): 22128.2 
i: 26322 t: 5.98 dt: 0.000227273 #Cells: 33460 Wall clock time (s): 22186.3 CPU time (s): 22177.1 
i: 26366 t: 5.99 dt: 0.000227273 #Cells: 33394 Wall clock time (s): 22234.8 CPU time (s): 22225.6 
i: 26410 t: 6 dt: 0.000227273 #Cells: 33358 Wall clock time (s): 22286 CPU time (s): 22285.1 
